Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202007
history,G,Created 2020-07-15
last_revised_date,G,2020-07-15
observation_station,G,edinburgh-gogarbank
historic_county_name,G,midlothian-in-lothian-region
midas_station_id,G,19260
location,G,55.928,-3.344
height,G,57,m
date_valid,G,2018-01-01 00:00:00,2018-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2018-04-19 04:00:00,WIND,163301,1,HCM,1,19260,1011,190,4,190,6,334,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 04:00:00,0
2018-04-19 05:00:00,WIND,163301,1,HCM,1,19260,1011,200,3,180,5,426,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 04:59:00,0
2018-04-19 06:00:00,WIND,163301,1,HCM,1,19260,1011,230,4,210,12,549,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 05:52:00,0
2018-04-19 07:00:00,WIND,163301,1,HCM,1,19260,1011,230,7,220,14,554,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 06:55:00,0
2018-04-19 08:00:00,WIND,163301,1,HCM,1,19260,1011,220,11,220,20,749,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 07:53:00,0
2018-04-19 09:00:00,WIND,163301,1,HCM,1,19260,1011,210,13,200,22,819,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 09:00:00,0
2018-04-19 10:00:00,WIND,163301,1,HCM,1,19260,1011,220,13,230,23,932,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 09:52:00,0
2018-04-19 11:00:00,WIND,163301,1,HCM,1,19260,1011,220,12,240,21,1003,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 10:53:00,0
2018-04-19 12:00:00,WIND,163301,1,HCM,1,19260,1011,220,13,210,23,1141,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 11:53:00,0
2018-04-19 13:00:00,WIND,163301,1,HCM,1,19260,1011,220,14,230,24,1218,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 12:53:00,0
2018-04-19 14:00:00,WIND,163301,1,HCM,1,19260,1011,230,12,230,23,1318,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 13:53:00,0
2018-04-19 15:00:00,WIND,163301,1,HCM,1,19260,1011,220,12,210,19,1432,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 14:53:00,0
2018-04-19 16:00:00,WIND,163301,1,HCM,1,19260,1011,220,11,210,18,1454,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 15:53:00,0
2018-04-19 17:00:00,WIND,163301,1,HCM,1,19260,1011,210,11,210,17,1619,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 16:52:00,0
2018-04-19 18:00:00,WIND,163301,1,HCM,1,19260,1011,210,10,210,17,1703,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 17:52:00,0
2018-04-19 19:00:00,WIND,163301,1,HCM,1,19260,1011,210,8,190,15,1826,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 18:52:00,0
2018-04-19 20:00:00,WIND,163301,1,HCM,1,19260,1011,210,9,210,14,1919,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 19:55:00,0
2018-04-19 21:00:00,WIND,163301,1,HCM,1,19260,1011,210,7,210,13,2044,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 20:54:00,0
2018-04-19 22:00:00,WIND,163301,1,HCM,1,19260,1011,220,6,220,12,2100,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 21:56:00,0
2018-04-19 23:00:00,WIND,163301,1,HCM,1,19260,1011,240,2,230,5,2153,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 22:52:00,0
2018-04-20 00:00:00,WIND,163301,1,HCM,1,19260,1011,250,2,230,6,2349,6,6,6,6,6,NA,NA,NA,NA,2018-04-19 23:53:00,0
2018-04-20 01:00:00,WIND,163301,1,HCM,1,19260,1011,210,1,220,5,2350,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 00:54:00,0
2018-04-20 02:00:00,WIND,163301,1,HCM,1,19260,1011,280,1,250,4,147,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 01:52:00,0
2018-04-20 03:00:00,WIND,163301,1,HCM,1,19260,1011,250,3,270,5,158,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 02:59:00,0
2018-04-20 04:00:00,WIND,163301,1,HCM,1,19260,1011,250,2,250,3,341,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 04:00:00,0
2018-04-20 05:00:00,WIND,163301,1,HCM,1,19260,1011,250,4,260,8,444,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 04:52:00,0
2018-04-20 06:00:00,WIND,163301,1,HCM,1,19260,1011,280,4,250,8,452,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 05:52:00,0
2018-04-20 07:00:00,WIND,163301,1,HCM,1,19260,1011,250,5,230,10,649,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 06:57:00,0
2018-04-20 08:00:00,WIND,163301,1,HCM,1,19260,1011,240,9,250,17,722,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 08:05:00,0
2018-04-20 09:00:00,WIND,163301,1,HCM,1,19260,1011,250,10,230,18,811,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 08:59:00,0
2018-04-20 10:00:00,WIND,163301,1,HCM,1,19260,1011,260,11,260,18,935,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 09:53:00,0
2018-04-20 11:00:00,WIND,163301,1,HCM,1,19260,1011,260,12,270,19,1017,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 10:59:00,0
2018-04-20 12:00:00,WIND,163301,1,HCM,1,19260,1011,260,12,230,20,1141,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 11:53:00,0
2018-04-20 13:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,240,21,1201,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 13:01:00,0
2018-04-20 14:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,250,25,1345,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 14:12:00,0
2018-04-20 15:00:00,WIND,163301,1,HCM,1,19260,1011,260,15,250,24,1426,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 14:53:00,0
2018-04-20 16:00:00,WIND,163301,1,HCM,1,19260,1011,260,15,240,24,1516,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 15:59:00,0
2018-04-20 17:00:00,WIND,163301,1,HCM,1,19260,1011,250,14,240,21,1643,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 17:01:00,0
2018-04-20 18:00:00,WIND,163301,1,HCM,1,19260,1011,250,12,230,20,1700,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 17:52:00,0
2018-04-20 19:00:00,WIND,163301,1,HCM,1,19260,1011,260,12,260,21,1822,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 18:53:00,0
2018-04-20 20:00:00,WIND,163301,1,HCM,1,19260,1011,240,7,250,14,1852,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 19:52:00,0
2018-04-20 21:00:00,WIND,163301,1,HCM,1,19260,1011,220,6,240,9,2003,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 20:54:00,0
2018-04-20 22:00:00,WIND,163301,1,HCM,1,19260,1011,210,6,240,10,2119,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 21:53:00,0
2018-04-20 23:00:00,WIND,163301,1,HCM,1,19260,1011,230,6,220,9,2212,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 22:52:00,0
2018-04-21 00:00:00,WIND,163301,1,HCM,1,19260,1011,230,6,240,9,2334,6,6,6,6,6,NA,NA,NA,NA,2018-04-20 23:53:00,0
2018-04-21 01:00:00,WIND,163301,1,HCM,1,19260,1011,210,5,210,9,2352,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 00:56:00,0
2018-04-21 02:00:00,WIND,163301,1,HCM,1,19260,1011,360,1,210,4,50,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 01:52:00,0
2018-04-21 03:00:00,WIND,163301,1,HCM,1,19260,1011,360,1,310,3,207,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 02:52:00,0
2018-04-21 04:00:00,WIND,163301,1,HCM,1,19260,1011,120,1,120,3,327,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 04:00:00,0
2018-04-21 05:00:00,WIND,163301,1,HCM,1,19260,1011,130,1,80,2,350,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 04:55:00,0
2018-04-21 06:00:00,WIND,163301,1,HCM,1,19260,1011,200,1,160,2,455,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 05:53:00,0
2018-04-21 07:00:00,WIND,163301,1,HCM,1,19260,1011,330,1,300,2,640,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 07:00:00,0
2018-04-21 08:00:00,WIND,163301,1,HCM,1,19260,1011,310,2,330,4,712,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 07:53:00,0
2018-04-21 09:00:00,WIND,163301,1,HCM,1,19260,1011,70,2,50,4,839,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 08:56:00,0
2018-04-21 10:00:00,WIND,163301,1,HCM,1,19260,1011,260,5,210,12,947,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 10:00:00,0
2018-04-21 11:00:00,WIND,163301,1,HCM,1,19260,1011,230,8,210,15,1041,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 11:00:00,0
2018-04-21 12:00:00,WIND,163301,1,HCM,1,19260,1011,220,9,220,15,1144,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 11:53:00,0
2018-04-21 13:00:00,WIND,163301,1,HCM,1,19260,1011,230,7,220,14,1226,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 12:53:00,0
2018-04-21 14:00:00,WIND,163301,1,HCM,1,19260,1011,190,6,210,15,1255,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 14:00:00,0
2018-04-21 15:00:00,WIND,163301,1,HCM,1,19260,1011,190,6,210,18,1350,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 14:52:00,0
2018-04-21 16:00:00,WIND,163301,1,HCM,1,19260,1011,40,8,10,15,1454,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 16:01:00,0
2018-04-21 17:00:00,WIND,163301,1,HCM,1,19260,1011,70,8,70,15,1624,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 16:53:00,0
2018-04-21 18:00:00,WIND,163301,1,HCM,1,19260,1011,80,8,110,12,1659,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 17:52:00,0
2018-04-21 19:00:00,WIND,163301,1,HCM,1,19260,1011,70,6,70,10,1821,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 18:52:00,0
2018-04-21 20:00:00,WIND,163301,1,HCM,1,19260,1011,90,4,110,7,1851,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 19:53:00,0
2018-04-21 21:00:00,WIND,163301,1,HCM,1,19260,1011,30,1,280,3,2047,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 20:54:00,0
2018-04-21 22:00:00,WIND,163301,1,HCM,1,19260,1011,300,2,310,3,2147,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 22:00:00,0
2018-04-21 23:00:00,WIND,163301,1,HCM,1,19260,1011,270,2,240,4,2228,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 22:52:00,0
2018-04-22 00:00:00,WIND,163301,1,HCM,1,19260,1011,280,3,300,5,2341,6,6,6,6,6,NA,NA,NA,NA,2018-04-21 23:54:00,0
2018-04-22 01:00:00,WIND,163301,1,HCM,1,19260,1011,270,2,300,5,2354,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 00:55:00,0
2018-04-22 02:00:00,WIND,163301,1,HCM,1,19260,1011,170,1,270,4,148,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 01:59:00,0
2018-04-22 03:00:00,WIND,163301,1,HCM,1,19260,1011,10,1,310,3,227,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 02:52:00,0
2018-04-22 04:00:00,WIND,163301,1,HCM,1,19260,1011,190,2,130,5,259,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 03:53:00,0
2018-04-22 05:00:00,WIND,163301,1,HCM,1,19260,1011,230,6,210,14,441,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 04:53:00,0
2018-04-22 06:00:00,WIND,163301,1,HCM,1,19260,1011,220,7,200,13,457,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 05:53:00,0
2018-04-22 07:00:00,WIND,163301,1,HCM,1,19260,1011,210,8,210,15,557,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 06:52:00,0
2018-04-22 08:00:00,WIND,163301,1,HCM,1,19260,1011,220,9,220,15,702,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 07:54:00,0
2018-04-22 09:00:00,WIND,163301,1,HCM,1,19260,1011,220,11,210,20,817,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 09:06:00,0
2018-04-22 10:00:00,WIND,163301,1,HCM,1,19260,1011,220,9,220,21,945,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 09:52:00,0
2018-04-22 11:00:00,WIND,163301,1,HCM,1,19260,1011,210,12,200,23,1017,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 11:01:00,0
2018-04-22 12:00:00,WIND,163301,1,HCM,1,19260,1011,220,15,220,26,1124,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 11:52:00,0
2018-04-22 13:00:00,WIND,163301,1,HCM,1,19260,1011,230,15,230,24,1151,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 13:06:00,0
2018-04-22 14:00:00,WIND,163301,1,HCM,1,19260,1011,240,13,240,23,1326,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 13:53:00,0
2018-04-22 15:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,250,25,1425,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 14:52:00,0
2018-04-22 16:00:00,WIND,163301,1,HCM,1,19260,1011,250,12,260,23,1450,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 15:52:00,0
2018-04-22 17:00:00,WIND,163301,1,HCM,1,19260,1011,240,11,230,22,1626,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 16:52:00,0
2018-04-22 18:00:00,WIND,163301,1,HCM,1,19260,1011,240,11,240,21,1656,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 17:54:00,0
2018-04-22 19:00:00,WIND,163301,1,HCM,1,19260,1011,220,11,230,21,1759,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 18:53:00,0
2018-04-22 20:00:00,WIND,163301,1,HCM,1,19260,1011,220,9,220,19,1938,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 19:53:00,0
2018-04-22 21:00:00,WIND,163301,1,HCM,1,19260,1011,220,11,230,23,2022,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 21:03:00,0
2018-04-22 22:00:00,WIND,163301,1,HCM,1,19260,1011,230,11,230,18,2103,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 21:52:00,0
2018-04-22 23:00:00,WIND,163301,1,HCM,1,19260,1011,240,11,240,19,2235,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 23:00:00,0
2018-04-23 00:00:00,WIND,163301,1,HCM,1,19260,1011,240,12,240,21,2336,6,6,6,6,6,NA,NA,NA,NA,2018-04-22 23:53:00,0
2018-04-23 01:00:00,WIND,163301,1,HCM,1,19260,1011,240,14,230,25,42,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 00:57:00,0
2018-04-23 02:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,240,27,108,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 01:54:00,0
2018-04-23 03:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,240,29,215,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 02:58:00,0
2018-04-23 04:00:00,WIND,163301,1,HCM,1,19260,1011,240,14,250,22,331,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 03:55:00,0
2018-04-23 05:00:00,WIND,163301,1,HCM,1,19260,1011,240,14,240,24,415,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 04:53:00,0
2018-04-23 06:00:00,WIND,163301,1,HCM,1,19260,1011,240,17,250,29,529,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 05:53:00,0
2018-04-23 07:00:00,WIND,163301,1,HCM,1,19260,1011,250,19,250,30,624,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 06:55:00,0
2018-04-23 08:00:00,WIND,163301,1,HCM,1,19260,1011,250,18,250,27,720,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 07:52:00,0
2018-04-23 09:00:00,WIND,163301,1,HCM,1,19260,1011,250,14,260,23,846,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 08:55:00,0
2018-04-23 10:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,240,26,940,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 09:55:00,0
2018-04-23 11:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,250,28,1007,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 10:53:00,0
2018-04-23 12:00:00,WIND,163301,1,HCM,1,19260,1011,250,16,250,27,1143,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 11:53:00,0
2018-04-23 13:00:00,WIND,163301,1,HCM,1,19260,1011,250,16,270,27,1249,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 12:53:00,0
2018-04-23 14:00:00,WIND,163301,1,HCM,1,19260,1011,250,17,230,28,1255,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 13:53:00,0
2018-04-23 15:00:00,WIND,163301,1,HCM,1,19260,1011,240,14,260,25,1430,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 14:52:00,0
2018-04-23 16:00:00,WIND,163301,1,HCM,1,19260,1011,230,14,220,25,1515,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 15:54:00,0
2018-04-23 17:00:00,WIND,163301,1,HCM,1,19260,1011,220,13,220,26,1640,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 16:53:00,0
2018-04-23 18:00:00,WIND,163301,1,HCM,1,19260,1011,210,14,230,27,1713,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 17:59:00,0
2018-04-23 19:00:00,WIND,163301,1,HCM,1,19260,1011,220,14,220,26,1811,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 19:00:00,0
2018-04-23 20:00:00,WIND,163301,1,HCM,1,19260,1011,240,17,240,33,1924,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 19:52:00,0
2018-04-23 21:00:00,WIND,163301,1,HCM,1,19260,1011,250,18,250,33,1956,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 20:55:00,0
2018-04-23 22:00:00,WIND,163301,1,HCM,1,19260,1011,250,18,250,29,2053,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 22:01:00,0
2018-04-23 23:00:00,WIND,163301,1,HCM,1,19260,1011,240,18,240,27,2240,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 22:52:00,0
2018-04-24 00:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,230,30,2346,6,6,6,6,6,NA,NA,NA,NA,2018-04-23 23:56:00,0
2018-04-24 01:00:00,WIND,163301,1,HCM,1,19260,1011,240,14,250,26,3,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 00:52:00,0
2018-04-24 02:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,240,26,131,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 01:52:00,0
2018-04-24 03:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,240,26,151,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 02:57:00,0
2018-04-24 04:00:00,WIND,163301,1,HCM,1,19260,1011,250,16,250,27,312,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 03:53:00,0
2018-04-24 05:00:00,WIND,163301,1,HCM,1,19260,1011,250,12,250,20,410,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 04:53:00,0
2018-04-24 06:00:00,WIND,163301,1,HCM,1,19260,1011,250,12,250,22,455,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 05:53:00,0
2018-04-24 07:00:00,WIND,163301,1,HCM,1,19260,1011,240,13,240,24,630,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 06:52:00,0
2018-04-24 08:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,230,29,724,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 07:53:00,0
2018-04-24 09:00:00,WIND,163301,1,HCM,1,19260,1011,250,17,250,28,828,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 08:54:00,0
2018-04-24 10:00:00,WIND,163301,1,HCM,1,19260,1011,260,17,250,28,907,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 09:52:00,0
2018-04-24 11:00:00,WIND,163301,1,HCM,1,19260,1011,250,16,260,26,956,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 10:53:00,0
2018-04-24 12:00:00,WIND,163301,1,HCM,1,19260,1011,250,16,250,25,1105,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 11:52:00,0
2018-04-24 13:00:00,WIND,163301,1,HCM,1,19260,1011,250,16,230,29,1156,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 12:53:00,0
2018-04-24 14:00:00,WIND,163301,1,HCM,1,19260,1011,250,13,240,24,1250,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 14:00:00,0
2018-04-24 15:00:00,WIND,163301,1,HCM,1,19260,1011,250,12,230,20,1358,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 14:59:00,0
2018-04-24 16:00:00,WIND,163301,1,HCM,1,19260,1011,250,12,260,20,1525,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 15:53:00,0
2018-04-24 17:00:00,WIND,163301,1,HCM,1,19260,1011,250,11,240,19,1616,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 16:52:00,0
2018-04-24 18:00:00,WIND,163301,1,HCM,1,19260,1011,240,11,240,19,1724,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 17:53:00,0
2018-04-24 19:00:00,WIND,163301,1,HCM,1,19260,1011,240,10,230,16,1832,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 18:58:00,0
2018-04-24 20:00:00,WIND,163301,1,HCM,1,19260,1011,260,8,290,13,1920,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 19:53:00,0
2018-04-24 21:00:00,WIND,163301,1,HCM,1,19260,1011,240,7,270,14,2012,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 21:01:00,0
2018-04-24 22:00:00,WIND,163301,1,HCM,1,19260,1011,240,6,230,11,2144,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 21:52:00,0
2018-04-24 23:00:00,WIND,163301,1,HCM,1,19260,1011,240,8,240,13,2207,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 22:53:00,0
2018-04-25 00:00:00,WIND,163301,1,HCM,1,19260,1011,250,7,230,15,2256,6,6,6,6,6,NA,NA,NA,NA,2018-04-24 23:52:00,0
2018-04-25 01:00:00,WIND,163301,1,HCM,1,19260,1011,240,6,250,13,47,6,6,6,6,6,NA,NA,NA,NA,2018-04-25 00:52:00,0
2018-04-25 02:00:00,WIND,163301,1,HCM,1,19260,1011,240,8,240,14,137,6,6,6,6,6,NA,NA,NA,NA,2018-04-25 01:52:00,0
2018-04-25 03:00:00,WIND,163301,1,HCM,1,19260,1011,240,8,250,14,234,6,6,6,6,6,NA,NA,NA,NA,2018-04-25 02:52:00,0
2018-04-25 04:00:00,WIND,163301,1,HCM,1,19260,1011,240,8,260,15,308,6,6,6,6,6,NA,NA,NA,NA,2018-04-25 04:00:00,0
2018-04-25 05:00:00,WIND,163301,1,HCM,1,19260,1011,240,7,240,12,353,6,6,6,6,6,NA,NA,NA,NA,2018-04-25 04:52:00,0
2018-04-25 06:00:00,WIND,163301,1,HCM,1,19260,1011,230,8,240,14,528,6,6,6,6,6,NA,NA,NA,NA,2018-04-25 05:52:00,0
2018-04-25 07:00:00,WIND,163301,1,HCM,1,19260,1011,230,11,240,22,628,6,6,6,6,6,NA,NA,NA,NA,2018-04-25 06:52:00,0
2018-04-25 08:00:00,WIND,163301,1,HCM,1,19260,1011,240,13,240,23,657,6,6,6,6,6,NA,NA,NA,NA,2018-04-25 07:53:00,0
